time,height [m],boom pos [encoder val],accel x [m/s^2],accel y [m/s^2],accel z [m/s^2],gyro x [rad/s],gyro y [rad/s],gyro z [rad/s],mag x [uT],mag y [uT],mag z [uT],th_ul [deg],th_ur [deg],dth_ul [deg/s],dth_ur [deg/s]
1607954350.0248094,0.481,0,-8.037744522094727,0.9457578659057617,1.2402596473693848,0.32608240842819214,-0.017184307798743248,-0.022686483338475227,21.54435157775879,30.288837432861328,-45.63180923461914,-9.0,163.17,101.25,-123.75
1607954350.0288556,0.481,0,-8.037744522094727,0.9457578659057617,1.2402596473693848,0.32608240842819214,-0.017184307798743248,-0.022686483338475227,21.54435157775879,30.288837432861328,-45.63180923461914,-8.55,162.54,112.5,-146.25
1607954350.0328102,0.481,0,-8.037744522094727,0.9457578659057617,1.2402596473693848,0.32608240842819214,-0.017184307798743248,-0.022686483338475227,21.54435157775879,30.288837432861328,-45.63180923461914,-8.19,162.0,112.5,-168.75
1607954350.0368102,0.472,0,-8.037744522094727,0.9457578659057617,1.2402596473693848,0.32608240842819214,-0.017184307798743248,-0.022686483338475227,21.54435157775879,30.288837432861328,-45.63180923461914,-7.65,161.37,135.0,-146.25
1607954350.0408318,0.472,0,-8.037744522094727,0.9457578659057617,1.2402596473693848,0.32608240842819214,-0.017184307798743248,-0.022686483338475227,21.54435157775879,30.288837432861328,-45.63180923461914,-7.11,160.82999999999998,135.0,-146.25
1607954350.0448287,0.472,0,-7.592400550842285,3.7854256629943848,2.6576993465423584,0.17001879215240479,-0.032364558428525925,-0.010169435292482376,21.54435157775879,30.288837432861328,-45.63180923461914,-6.569999999999999,160.29,135.0,-101.25
1607954350.048834,0.472,0,-7.592400550842285,3.7854256629943848,2.6576993465423584,0.17001879215240479,-0.032364558428525925,-0.010169435292482376,21.54435157775879,30.288837432861328,-45.63180923461914,-6.03,159.92999999999998,135.0,-90.0
1607954350.0528383,0.472,0,-7.592400550842285,3.7854256629943848,2.6576993465423584,0.17001879215240479,-0.032364558428525925,-0.010169435292482376,21.54435157775879,30.288837432861328,-45.63180923461914,-5.49,159.57,135.0,-101.25
1607954350.0568333,0.469,0,-7.592400550842285,3.7854256629943848,2.6576993465423584,0.17001879215240479,-0.032364558428525925,-0.010169435292482376,21.54435157775879,30.288837432861328,-45.63180923461914,-4.95,159.03,123.75,-135.0
1607954350.0608127,0.469,0,-7.592400550842285,3.7854256629943848,2.6576993465423584,0.17001879215240479,-0.032364558428525925,-0.010169435292482376,21.54435157775879,30.288837432861328,-45.63180923461914,-4.5,158.48999999999998,123.75,-146.25
1607954350.0648348,0.469,0,-8.827871322631836,-1.934613585472107,-0.16041968762874603,-0.3106890916824341,0.04859677329659462,-0.019490640610456467,21.54435157775879,30.288837432861328,-45.63180923461914,-3.96,157.86,123.75,-157.5
1607954350.0688179,0.469,0,-8.827871322631836,-1.934613585472107,-0.16041968762874603,-0.3106890916824341,0.04859677329659462,-0.019490640610456467,21.54435157775879,30.288837432861328,-45.63180923461914,-3.51,157.23000000000002,123.75,-168.75
1607954350.0728126,0.466,0,-8.827871322631836,-1.934613585472107,-0.16041968762874603,-0.3106890916824341,0.04859677329659462,-0.019490640610456467,21.54435157775879,30.288837432861328,-45.63180923461914,-2.97,156.6,135.0,-168.75
1607954350.0768147,0.466,0,-8.827871322631836,-1.934613585472107,-0.16041968762874603,-0.3106890916824341,0.04859677329659462,-0.019490640610456467,21.54435157775879,30.288837432861328,-45.63180923461914,-2.34,155.97,135.0,-146.25
1607954350.0808046,0.466,0,-8.827871322631836,-1.934613585472107,-0.16041968762874603,-0.3106890916824341,0.04859677329659462,-0.019490640610456467,21.54435157775879,30.288837432861328,-45.63180923461914,-1.8,155.43,146.25,-135.0
1607954350.084811,0.466,0,-8.837449073791504,-3.5914855003356934,-1.6137741804122925,-0.13518410921096802,0.020100515335798264,0.030843868851661682,20.297985076904297,29.034271240234375,-46.4927864074707,-1.26,154.89000000000001,146.25,-135.0
1607954350.0888066,0.466,0,-8.837449073791504,-3.5914855003356934,-1.6137741804122925,-0.13518410921096802,0.020100515335798264,0.030843868851661682,20.297985076904297,29.034271240234375,-46.4927864074707,-0.72,154.35,135.0,-146.25
1607954350.0928423,0.452,0,-8.837449073791504,-3.5914855003356934,-1.6137741804122925,-0.13518410921096802,0.020100515335798264,0.030843868851661682,20.297985076904297,29.034271240234375,-46.4927864074707,-0.18,153.63,123.75,-180.0
1607954350.0968425,0.452,0,-8.837449073791504,-3.5914855003356934,-1.6137741804122925,-0.13518410921096802,0.020100515335798264,0.030843868851661682,20.297985076904297,29.034271240234375,-46.4927864074707,0.27,152.82,123.75,-180.0
1607954350.1008108,0.452,0,-8.837449073791504,-3.5914855003356934,-1.6137741804122925,-0.13518410921096802,0.020100515335798264,0.030843868851661682,20.297985076904297,29.034271240234375,-46.4927864074707,0.8099999999999999,152.1,123.75,-191.25
1607954350.1048098,0.452,0,-8.147883415222168,1.5922253131866455,0.292107492685318,0.30930423736572266,-0.0038682997692376375,-0.00537567213177681,20.297985076904297,29.034271240234375,-46.4927864074707,1.3499999999999999,151.47,146.25,-157.5
1607954350.108811,0.456,0,-8.147883415222168,1.5922253131866455,0.292107492685318,0.30930423736572266,-0.0038682997692376375,-0.00537567213177681,20.297985076904297,29.034271240234375,-46.4927864074707,1.8900000000000001,150.93,135.0,-123.75
1607954350.1128378,0.456,0,-8.147883415222168,1.5922253131866455,0.292107492685318,0.30930423736572266,-0.0038682997692376375,-0.00537567213177681,20.297985076904297,29.034271240234375,-46.4927864074707,2.52,150.48,146.25,-101.25
1607954350.1168365,0.456,0,-8.147883415222168,1.5922253131866455,0.292107492685318,0.30930423736572266,-0.0038682997692376375,-0.00537567213177681,20.297985076904297,29.034271240234375,-46.4927864074707,3.1500000000000004,150.12,157.5,-112.5
1607954350.1208527,0.456,0,-8.147883415222168,1.5922253131866455,0.292107492685318,0.30930423736572266,-0.0038682997692376375,-0.00537567213177681,20.297985076904297,29.034271240234375,-46.4927864074707,3.7800000000000002,149.49,146.25,-146.25
1607954350.1248174,0.456,0,-10.544601440429688,2.808541774749756,1.4916636943817139,0.1332666128873825,0.011578269302845001,-0.020023280754685402,20.297985076904297,29.034271240234375,-46.4927864074707,4.32,148.77,146.25,-157.5
1607954350.1288168,0.445,0,-10.544601440429688,2.808541774749756,1.4916636943817139,0.1332666128873825,0.011578269302845001,-0.020023280754685402,20.297985076904297,29.034271240234375,-46.4927864074707,4.86,148.14,123.75,-180.0
1607954350.1331055,0.445,0,-10.544601440429688,2.808541774749756,1.4916636943817139,0.1332666128873825,0.011578269302845001,-0.020023280754685402,20.297985076904297,29.034271240234375,-46.4927864074707,5.3999999999999995,147.51,123.75,-168.75
1607954350.136814,0.445,0,-10.544601440429688,2.808541774749756,1.4916636943817139,0.1332666128873825,0.011578269302845001,-0.020023280754685402,20.297985076904297,29.034271240234375,-46.4927864074707,5.94,146.88,146.25,-157.5
1607954350.1408255,0.445,0,-10.544601440429688,2.808541774749756,1.4916636943817139,0.1332666128873825,0.011578269302845001,-0.020023280754685402,20.297985076904297,29.034271240234375,-46.4927864074707,6.4799999999999995,146.34,146.25,-123.75
1607954350.1448548,0.442,0,-11.191068649291992,-1.2570199966430664,-0.414218008518219,-0.29737308621406555,0.00891506765037775,0.0628022849559784,20.297985076904297,29.034271240234375,-46.4927864074707,7.11,145.89,146.25,-123.75
1607954350.1488655,0.442,0,-11.191068649291992,-1.2570199966430664,-0.414218008518219,-0.29737308621406555,0.00891506765037775,0.0628022849559784,20.297985076904297,29.034271240234375,-46.4927864074707,7.739999999999999,145.44,146.25,-123.75
1607954350.1528215,0.442,0,-11.191068649291992,-1.2570199966430664,-0.414218008518219,-0.29737308621406555,0.00891506765037775,0.0628022849559784,20.297985076904297,29.034271240234375,-46.4927864074707,7.829999999999999,144.81,11.25,-146.25
1607954350.1568177,0.442,0,-11.191068649291992,-1.2570199966430664,-0.414218008518219,-0.29737308621406555,0.00891506765037775,0.0628022849559784,20.297985076904297,29.034271240234375,-46.4927864074707,8.1,144.18,45.0,-168.75
1607954350.1608095,0.442,0,-11.191068649291992,-1.2570199966430664,-0.414218008518219,-0.29737308621406555,0.00891506765037775,0.0628022849559784,20.297985076904297,29.034271240234375,-46.4927864074707,8.37,143.46,78.75,-180.0
1607954350.1648633,0.437,0,-10.151932716369629,-1.9872887134552002,-0.9768840670585632,-0.01906852424144745,-0.006265181116759777,0.016995221376419067,20.297985076904297,29.034271240234375,-46.4927864074707,8.82,142.82999999999998,123.75,-157.5
1607954350.168817,0.437,0,-10.151932716369629,-1.9872887134552002,-0.9768840670585632,-0.01906852424144745,-0.006265181116759777,0.016995221376419067,20.297985076904297,29.034271240234375,-46.4927864074707,9.27,142.20000000000002,123.75,-146.25
1607954350.1728387,0.437,0,-10.151932716369629,-1.9872887134552002,-0.9768840670585632,-0.01906852424144745,-0.006265181116759777,0.016995221376419067,20.297985076904297,29.034271240234375,-46.4927864074707,9.72,141.66,112.5,-135.0
1607954350.176817,0.437,0,-10.151932716369629,-1.9872887134552002,-0.9768840670585632,-0.01906852424144745,-0.006265181116759777,0.016995221376419067,20.297985076904297,29.034271240234375,-46.4927864074707,10.17,141.21,135.0,-112.5
1607954350.1808164,0.433,0,-10.151932716369629,-1.9872887134552002,-0.9768840670585632,-0.01906852424144745,-0.006265181116759777,0.016995221376419067,20.297985076904297,29.034271240234375,-46.4927864074707,10.709999999999999,140.76,112.5,-112.5
1607954350.18481,0.433,0,-10.693049430847168,3.9266908168792725,1.2115278244018555,0.33859944343566895,-0.0206464696675539,-0.02295280247926712,20.297985076904297,29.034271240234375,-46.4927864074707,11.07,140.31,101.25,-90.0
1607954350.1888545,0.433,0,-10.693049430847168,3.9266908168792725,1.2115278244018555,0.33859944343566895,-0.0206464696675539,-0.02295280247926712,20.297985076904297,29.034271240234375,-46.4927864074707,11.61,140.04,135.0,-90.0
1607954350.1928158,0.433,0,-10.693049430847168,3.9266908168792725,1.2115278244018555,0.33859944343566895,-0.0206464696675539,-0.02295280247926712,20.297985076904297,29.034271240234375,-46.4927864074707,12.06,139.59,112.5,-101.25
1607954350.1968384,0.433,0,-10.693049430847168,3.9266908168792725,1.2115278244018555,0.33859944343566895,-0.0206464696675539,-0.02295280247926712,20.297985076904297,29.034271240234375,-46.4927864074707,12.420000000000002,139.14000000000001,90.0,-112.5
1607954350.2008452,0.435,0,-10.693049430847168,3.9266908168792725,1.2115278244018555,0.33859944343566895,-0.0206464696675539,-0.02295280247926712,20.297985076904297,29.034271240234375,-46.4927864074707,12.69,138.69,78.75,-112.5
1607954350.2048178,0.435,0,-11.358671188354492,1.5682820081710815,2.3224940299987793,-0.029188688844442368,0.026225877925753593,-0.030676087364554405,21.366300582885742,30.109615325927734,-45.1152229309082,13.049999999999999,138.24,90.0,-123.75
1607954350.2088144,0.435,0,-11.358671188354492,1.5682820081710815,2.3224940299987793,-0.029188688844442368,0.026225877925753593,-0.030676087364554405,21.366300582885742,30.109615325927734,-45.1152229309082,13.41,137.79,101.25,-112.5
1607954350.2128136,0.435,0,-11.358671188354492,1.5682820081710815,2.3224940299987793,-0.029188688844442368,0.026225877925753593,-0.030676087364554405,21.366300582885742,30.109615325927734,-45.1152229309082,13.77,137.34,78.75,-101.25
1607954350.2168348,0.424,0,-11.358671188354492,1.5682820081710815,2.3224940299987793,-0.029188688844442368,0.026225877925753593,-0.030676087364554405,21.366300582885742,30.109615325927734,-45.1152229309082,14.04,136.98,67.5,-101.25
1607954350.22081,0.424,0,-11.358671188354492,1.5682820081710815,2.3224940299987793,-0.029188688844442368,0.026225877925753593,-0.030676087364554405,21.366300582885742,30.109615325927734,-45.1152229309082,14.31,136.62,78.75,-112.5
1607954350.224815,0.424,0,-13.269342422485352,-3.7566938400268555,-2.0974276065826416,-0.31548285484313965,0.04060716554522514,0.046823080629110336,21.366300582885742,30.109615325927734,-45.1152229309082,14.67,136.26,90.0,-90.0
1607954350.2288451,0.424,0,-13.269342422485352,-3.7566938400268555,-2.0974276065826416,-0.31548285484313965,0.04060716554522514,0.046823080629110336,21.366300582885742,30.109615325927734,-45.1152229309082,15.030000000000001,135.9,67.5,-67.5
1607954350.232856,0.424,0,-13.269342422485352,-3.7566938400268555,-2.0974276065826416,-0.31548285484313965,0.04060716554522514,0.046823080629110336,21.366300582885742,30.109615325927734,-45.1152229309082,15.3,135.63,67.5,-67.5
1607954350.2368073,0.417,0,-13.269342422485352,-3.7566938400268555,-2.0974276065826416,-0.31548285484313965,0.04060716554522514,0.046823080629110336,21.366300582885742,30.109615325927734,-45.1152229309082,15.479999999999999,135.45,67.5,-45.0
1607954350.240811,0.417,0,-13.269342422485352,-3.7566938400268555,-2.0974276065826416,-0.31548285484313965,0.04060716554522514,0.046823080629110336,21.366300582885742,30.109615325927734,-45.1152229309082,15.749999999999998,135.18,67.5,-56.25
1607954350.244822,0.417,0,-13.793699264526367,-1.2258937358856201,-0.646467387676239,0.11968427896499634,0.0065181865356862545,-0.02588232420384884,21.366300582885742,30.109615325927734,-45.1152229309082,16.02,134.91,56.25,-67.5
1607954350.2488387,0.417,0,-13.793699264526367,-1.2258937358856201,-0.646467387676239,0.11968427896499634,0.0065181865356862545,-0.02588232420384884,21.366300582885742,30.109615325927734,-45.1152229309082,16.2,134.64,56.25,-78.75
1607954350.2528164,0.416,0,-13.793699264526367,-1.2258937358856201,-0.646467387676239,0.11968427896499634,0.0065181865356862545,-0.02588232420384884,21.366300582885742,30.109615325927734,-45.1152229309082,16.47,134.37,56.25,-78.75
1607954350.2568352,0.416,0,-13.793699264526367,-1.2258937358856201,-0.646467387676239,0.11968427896499634,0.0065181865356862545,-0.02588232420384884,21.366300582885742,30.109615325927734,-45.1152229309082,16.65,134.01000000000002,45.0,-67.5
1607954350.2608135,0.416,0,-13.793699264526367,-1.2258937358856201,-0.646467387676239,0.11968427896499634,0.0065181865356862545,-0.02588232420384884,21.366300582885742,30.109615325927734,-45.1152229309082,16.83,133.83,45.0,-67.5
1607954350.264809,0.416,0,-10.434462547302246,3.8045804500579834,1.4892693758010864,0.26429611444473267,-0.03795728087425232,-0.009104155004024506,21.366300582885742,30.109615325927734,-45.1152229309082,17.01,133.56,45.0,-67.5
1607954350.2688122,0.416,0,-10.434462547302246,3.8045804500579834,1.4892693758010864,0.26429611444473267,-0.03795728087425232,-0.009104155004024506,21.366300582885742,30.109615325927734,-45.1152229309082,17.19,133.29000000000002,45.0,-78.75
1607954350.2728097,0.413,0,-10.434462547302246,3.8045804500579834,1.4892693758010864,0.26429611444473267,-0.03795728087425232,-0.009104155004024506,21.366300582885742,30.109615325927734,-45.1152229309082,17.37,132.93,56.25,-67.5
1607954350.2768157,0.413,0,-10.434462547302246,3.8045804500579834,1.4892693758010864,0.26429611444473267,-0.03795728087425232,-0.009104155004024506,21.366300582885742,30.109615325927734,-45.1152229309082,17.55,132.75,45.0,-45.0
1607954350.2808158,0.413,0,-10.434462547302246,3.8045804500579834,1.4892693758010864,0.26429611444473267,-0.03795728087425232,-0.009104155004024506,21.366300582885742,30.109615325927734,-45.1152229309082,17.73,132.57000000000002,33.75,-33.75
1607954350.284821,0.413,0,-9.017023086547852,1.1732186079025269,0.1652083396911621,-0.15276125073432922,-0.022777030244469643,0.05428004264831543,21.366300582885742,30.109615325927734,-45.1152229309082,17.91,132.48,45.0,-22.5
1607954350.2888758,0.413,0,-9.017023086547852,1.1732186079025269,0.1652083396911621,-0.15276125073432922,-0.022777030244469643,0.05428004264831543,21.366300582885742,30.109615325927734,-45.1152229309082,18.0,132.3,45.0,-33.75
1607954350.292814,0.413,0,-9.017023086547852,1.1732186079025269,0.1652083396911621,-0.15276125073432922,-0.022777030244469643,0.05428004264831543,21.366300582885742,30.109615325927734,-45.1152229309082,18.18,132.12,33.75,-45.0
1607954350.296808,0.413,0,-9.017023086547852,1.1732186079025269,0.1652083396911621,-0.15276125073432922,-0.022777030244469643,0.05428004264831543,21.366300582885742,30.109615325927734,-45.1152229309082,18.36,131.94,33.75,-45.0
1607954350.300836,0.413,0,-9.017023086547852,1.1732186079025269,0.1652083396911621,-0.15276125073432922,-0.022777030244469643,0.05428004264831543,21.366300582885742,30.109615325927734,-45.1152229309082,18.45,131.76,45.0,-56.25
1607954350.3048346,0.413,0,-10.175875663757324,-2.3943235874176025,-0.8332246541976929,-0.1375809907913208,-0.0033356593921780586,0.025251146405935287,21.366300582885742,30.109615325927734,-45.1152229309082,18.63,131.57999999999998,33.75,-45.0
1607954350.3088129,0.411,0,-10.175875663757324,-2.3943235874176025,-0.8332246541976929,-0.1375809907913208,-0.0033356593921780586,0.025251146405935287,21.366300582885742,30.109615325927734,-45.1152229309082,18.72,131.4,33.75,-33.75
